0.052762,0.0393329,0.0161161,0.022962,0.0505116,0.0249681,0.00641492,0.0252293,0.0198555,0.0143791,0.0168824,0.0212629
0.0509531,0.0299237,0.0141168,0.0250636,0.0517267,0.0268924,0.00922266,0.0234227,0.0204045,0.0109934,0.0109067,0.0237513
0.0555608,0.0299106,0.0105646,0.0186478,0.0462794,0.025694,0.0069885,0.0177744,0.0135769,0.00731349,0.0147188,0.0364652
0.0478857,0.0197525,0.010287,0.0166395,0.0383211,0.0177404,0.0111501,0.0214784,0.0146354,0.00833738,0.0189031,0.0372958
0.0451289,0.021331,0.00555971,0.0192995,0.0403014,0.0205757,0.00614332,0.0164109,0.0125179,0.00613757,0.0134086,0.0233632
0.0349367,0.0202693,0.0082673,0.0147289,0.039142,0.02113,0.00507293,0.0135308,0.0126337,0.0064786,0.00990759,0.0141903
0.0490171,0.0207517,0.00656176,0.017333,0.0356447,0.0166616,0.00563527,0.0101981,0.00774246,0.00574873,0.0113157,0.0364607
0.055931,0.0284823,0.00478919,0.0156038,0.0312414,0.0163389,0.0041034,0.00832561,0.00764227,0.0043545,0.0105582,0.0223977
0.0463983,0.0239618,0.00599377,0.0145819,0.0300805,0.0144886,0.00355115,0.00589975,0.0055613,0.00335429,0.00873991,0.0158112
0.0532776,0.0285155,0.00657027,0.0114581,0.0273297,0.0143026,0.00332312,0.00665324,0.00785516,0.0036362,0.00901304,0.0331045
0.0337197,0.0169235,0.00428043,0.011004,0.0247529,0.0136399,0.0076018,0.0134715,0.0098136,0.00532208,0.00922894,0.0157677
0.0287873,0.0160638,0.00437634,0.00953218,0.0204187,0.00991158,0.00428524,0.0111431,0.00917854,0.00672715,0.00839841,0.0132699
0.0183969,0.00926883,0.00666973,0.00762788,0.0198014,0.0106743,0.00497778,0.00840389,0.00733199,0.00602208,0.00724775,0.00842972
0.0401594,0.0181028,0.00437604,0.00894388,0.0200055,0.011121,0.00731229,0.00927167,0.00513235,0.00709001,0.00976704,0.0262269
0.0153655,0.00962139,0.00479156,0.00878265,0.0169041,0.0086592,0.00470427,0.00749013,0.00278793,0.00542827,0.00703251,0.00672678
0.0284952,0.0163824,0.00571628,0.0070642,0.0153528,0.00933004,0.00525361,0.00660338,0.00369138,0.00404818,0.00697477,0.0178295
0.0319977,0.0189564,0.00517114,0.0067371,0.0130399,0.00659922,0.0059487,0.00860807,0.00519365,0.00407361,0.00977171,0.0130939
0.0424171,0.018104,0.0038671,0.00538673,0.0126975,0.00656487,0.00435596,0.0058861,0.00317676,0.00384698,0.00568365,0.0234026
0.0543669,0.0284108,0.00603065,0.00669535,0.0114208,0.00626925,0.00415928,0.00607509,0.00363866,0.00221642,0.00392528,0.0286642
0.0353177,0.0200495,0.00535766,0.0053572,0.0084961,0.00658803,0.00318209,0.00414978,0.00354727,0.00463801,0.00569165,0.0145908
0.0325854,0.0174952,0.00480809,0.00495478,0.00828737,0.00515797,0.00403881,0.00588388,0.00461641,0.00249349,0.00439253,0.0137425
0.0370804,0.0208119,0.005644,0.00345982,0.00623827,0.0040917,0.00290914,0.00307918,0.00164601,0.00247791,0.00294096,0.0172597
0.0206577,0.0120929,0.00265153,0.00313067,0.00655856,0.00400833,0.00244528,0.00200318,0.00174095,0.00154281,0.00245374,0.00517381
0.0191155,0.0123506,0.00212756,0.00259718,0.00371636,0.00158085,0.00145267,0.00297075,0.00231961,0.00180398,0.00223095,0.00766215
0.0126963,0.00842278,0.00181822,0.00178568,0.00570056,0.00770938,0.00547569,0.00236256,0.00191893,0.00164491,0.00150199,0.00469283
0.0129828,0.00758242,0.00256619,0.0036804,0.00378453,0.00290075,0.00176771,0.00322844,0.00445215,0.00509882,0.00335996,0.00643623
0.00908528,0.00662492,0.0024191,0.00861346,0.0132589,0.00602293,0.00243431,0.0034754,0.00438697,0.0039172,0.0025515,0.00316337
0.0112269,0.00687121,0.00186693,0.00695253,0.0144368,0.00685227,0.00188153,0.0024524,0.00185118,0.00251187,0.0019134,0.00571046
0.0113812,0.00705205,0.00238956,0.00675134,0.0140975,0.0069484,0.00147223,0.00210895,0.0014513,0.00149445,0.00128542,0.00481063
0.0114661,0.0068322,0.00171992,0.00484323,0.0106196,0.00537783,0.0011978,0.00191933,0.00142721,0.000610299,0.000813711,0.00567349
0.0128317,0.00818497,0.00343804,0.00508617,0.00983923,0.00492271,0.00230136,0.00346161,0.00219912,0.00196719,0.00445545,0.00940019
0.0156917,0.00936741,0.00115643,0.00473217,0.010776,0.00545853,0.00216264,0.00338331,0.00245782,0.00197956,0.00347136,0.00907847
0.0224043,0.0112376,0.000947798,0.00484206,0.0101695,0.00483599,0.00197461,0.00432272,0.00431098,0.00330692,0.00387447,0.0123236
0.0181252,0.0110222,0.00293272,0.00635643,0.012094,0.00767214,0.00575037,0.00469541,0.00338576,0.0023884,0.0058528,0.00953715
0.0147902,0.00968174,0.00389056,0.00683883,0.0100154,0.00859579,0.00338357,0.00647844,0.0093141,0.0140526,0.00726174,0.00509062
0.0264078,0.0141986,0.00488729,0.00681186,0.00605102,0.00917497,0.00406975,0.00853389,0.0128375,0.00674068,0.00951904,0.0142155
0.0228103,0.011257,0.00240519,0.0047833,0.0117942,0.0132475,0.00860101,0.0070416,0.00677795,0.0169263,0.0085203,0.00942959
0.0201739,0.0109393,0.0026047,0.00346232,0.00658152,0.0124546,0.00883219,0.00765305,0.0125293,0.0200566,0.00862528,0.0107213
0.0143509,0.0077923,0.00379062,0.00345498,0.00643266,0.0103226,0.00489707,0.016973,0.0137576,0.00801952,0.00401808,0.00629611
0.0201561,0.00984219,0.00344861,0.00540827,0.00534691,0.00910067,0.00869021,0.00949002,0.0121552,0.0187389,0.0109351,0.0110958
0.0180332,0.00953477,0.00276303,0.00214897,0.00686837,0.0130898,0.00664126,0.00474386,0.00724441,0.0100073,0.0115489,0.00980837
0.0168075,0.00750829,0.00414237,0.00678104,0.005909,0.00875515,0.0099178,0.00972548,0.00753901,0.00608252,0.00555445,0.00840431
0.0179345,0.00929903,0.00324406,0.0101665,0.0186252,0.00814304,0.00493458,0.0102255,0.0097489,0.00651165,0.0034341,0.0110018
0.00762071,0.00592464,0.00259632,0.00833161,0.0178663,0.00810669,0.00397888,0.00425153,0.0045642,0.0132353,0.00886171,0.00364003
0.0149873,0.00794399,0.00211474,0.00798434,0.0194065,0.00997213,0.00177244,0.00537857,0.0111394,0.00833324,0.00279992,0.00839722
0.0110532,0.0077559,0.00253601,0.00779383,0.016032,0.00809917,0.00211461,0.00679709,0.00742015,0.00520974,0.00364233,0.00390255
0.0105342,0.00519657,0.00230744,0.00452683,0.0117939,0.00595018,0.00143393,0.00437446,0.0035964,0.00511788,0.00822556,0.0108767
0.00546936,0.0030932,0.00122884,0.00432256,0.0108715,0.00635877,0.00227014,0.00276348,0.00235562,0.00146919,0.00191613,0.00571656
0.00597829,0.00298557,0.00129446,0.00411839,0.00928848,0.00472755,0.00224683,0.0029638,0.00249947,0.00192438,0.00282529,0.00497838
0.00865068,0.00611363,0.00411314,0.00665742,0.0128796,0.0101426,0.00518403,0.00308072,0.00229355,0.00379091,0.00480364,0.00294239
0.0107552,0.0068191,0.00136254,0.00353042,0.00673299,0.00869415,0.00338531,0.00375382,0.00447165,0.00506678,0.00525462,0.00511937
0.0179638,0.0101407,0.00290622,0.00140698,0.00534119,0.00810731,0.00431773,0.00304537,0.0066953,0.0113488,0.00748287,0.00811213
0.0108663,0.00569344,0.00129867,0.00295007,0.00688998,0.0119199,0.00653102,0.00493258,0.0150124,0.0110299,0.00270801,0.00416248
0.00827687,0.00530708,0.00277186,0.00247773,0.00505178,0.0113512,0.00644513,0.00357457,0.00683717,0.0131613,0.00776472,0.00579447
0.00725975,0.00277847,0.00141373,0.00140093,0.00550132,0.0108639,0.00644551,0.00690735,0.00821966,0.00442119,0.00353835,0.00598161
0.0132683,0.00698304,0.00154323,0.00143722,0.00366228,0.0102828,0.00634948,0.00724217,0.0116109,0.00765491,0.00262332,0.00743458
0.0134883,0.00748389,0.00164375,0.00178474,0.00446942,0.0093096,0.00532404,0.00351426,0.00864009,0.00796349,0.00211223,0.00542289
0.0178787,0.0111013,0.00395256,0.00351612,0.0053184,0.00838706,0.00874619,0.0102398,0.00422703,0.00767704,0.0101524,0.00699792
0.0217549,0.0108573,0.00216441,0.00291356,0.00453198,0.0152093,0.0203993,0.00881664,0.00544498,0.00354425,0.00530858,0.0100835
0.0235936,0.0130838,0.00183347,0.0026459,0.00443573,0.00747384,0.0146946,0.0106745,0.00336195,0.00339092,0.00389648,0.010128
0.0191056,0.00938816,0.00213242,0.00147837,0.00541901,0.0131765,0.0149983,0.00515184,0.00180197,0.00425524,0.00333192,0.00924465
0.0176546,0.00954446,0.0014576,0.00164341,0.00439242,0.00632956,0.00925292,0.00612924,0.00167056,0.00149106,0.00312617,0.00930887
0.0220532,0.00954683,0.0017801,0.00152723,0.00324966,0.00926639,0.0128621,0.00570987,0.00152782,0.00411393,0.00452222,0.0141918
0.0165469,0.00824827,0.00145534,0.0011683,0.00196863,0.00614699,0.00958328,0.00575128,0.0026206,0.00321066,0.0102103,0.0161269
0.01373,0.00539969,0.00284718,0.00203834,0.00241429,0.00598854,0.00870132,0.00727195,0.00307378,0.00412886,0.00492829,0.0117558
0.0151594,0.0114933,0.00836773,0.00486634,0.0031364,0.00427033,0.00547237,0.0147843,0.00958303,0.00434173,0.00844933,0.0145989
0.0176725,0.00794228,0.00499853,0.00234973,0.00281283,0.00817197,0.0171591,0.0292031,0.0147364,0.00299853,0.00944873,0.0180166
0.0174239,0.00720502,0.00598952,0.00427729,0.00486234,0.0140189,0.0136881,0.0247354,0.0143442,0.00252675,0.00621402,0.00995417
0.0207754,0.010649,0.00479828,0.00329171,0.00315971,0.0130012,0.0214586,0.0242029,0.0113238,0.00298646,0.00762134,0.010397
0.0234725,0.0131437,0.00460378,0.00263144,0.00558478,0.017105,0.0131966,0.019828,0.0111176,0.00388038,0.00971524,0.0124703
0.0318828,0.0167438,0.00496328,0.00455021,0.009501,0.005016,0.012078,0.0245342,0.00975635,0.0110919,0.00967855,0.0169747
0.0173911,0.0113342,0.00662564,0.00447445,0.011377,0.0152434,0.0132883,0.0256489,0.0136683,0.00657238,0.00980901,0.0114093
0.0201246,0.00797396,0.00195383,0.00402287,0.0054698,0.0071611,0.0166419,0.0270284,0.0130848,0.00572767,0.00700357,0.0166916
0.0147276,0.00876774,0.00367797,0.0024393,0.00695144,0.0171429,0.0192258,0.0237572,0.0121253,0.0057551,0.0058382,0.00738531
0.0239821,0.00956507,0.00373652,0.00309784,0.00429811,0.00309778,0.01386,0.0255648,0.00824394,0.0121204,0.00889846,0.0158935
0.0261123,0.0145546,0.00209332,0.00215375,0.00180311,0.0042967,0.0153152,0.0242717,0.0135085,0.00877752,0.00710643,0.0113306
0.034941,0.0155094,0.00342622,0.00257219,0.00215951,0.00288213,0.0122016,0.0219248,0.015321,0.0137479,0.0102556,0.0219346
0.0246771,0.0148908,0.00313295,0.00164172,0.00174532,0.00187324,0.0102488,0.0224033,0.0105209,0.0123836,0.0143935,0.0149745
0.0250367,0.0147319,0.00245441,0.00108957,0.00182657,0.00237838,0.0093301,0.0200013,0.0100776,0.00488575,0.00750314,0.0118607
0.0271155,0.0144076,0.00274618,0.00190245,0.00106344,0.00179758,0.00824829,0.0189162,0.00940884,0.00288631,0.00528824,0.012294
0.0328844,0.0130789,0.0030989,0.00208841,0.0019374,0.00207815,0.00672663,0.0146672,0.0075395,0.00456538,0.00635445,0.0178321
0.0302258,0.0170805,0.00189148,0.000953101,0.00193333,0.00253018,0.0072185,0.0146455,0.00703439,0.00358526,0.0042425,0.00974478
0.0328118,0.0163383,0.00321812,0.00226114,0.00160281,0.00159684,0.00597454,0.0124479,0.00600649,0.0033759,0.00506365,0.0162622
0.031809,0.0138758,0.00224349,0.0017503,0.00186401,0.00282556,0.00912432,0.01268,0.00650762,0.00290301,0.00391489,0.0202848
0.0240558,0.0137802,0.00210362,0.00121985,0.00107612,0.00247706,0.00833314,0.0116305,0.00695486,0.00376197,0.00582213,0.0104696
0.0264222,0.0140194,0.00145987,0.00193474,0.00193155,0.00564253,0.0107322,0.0115631,0.00829534,0.00297847,0.00515404,0.0129151
0.0279044,0.0134664,0.00135265,0.00118011,0.000868017,0.00421418,0.0122302,0.0145886,0.00984067,0.00593913,0.00677561,0.015489
0.0224158,0.0113074,0.00117204,0.000870335,0.000599037,0.00388028,0.0109797,0.0121485,0.00980811,0.00526044,0.00725702,0.016444
0.0166383,0.00896479,0.00202669,0.00173094,0.0010552,0.00585179,0.0131877,0.015309,0.0104687,0.00500435,0.00689711,0.0113205
0.0193421,0.00751443,0.00329828,0.00376538,0.0028088,0.00473681,0.0142892,0.0210212,0.0174892,0.0119417,0.0108706,0.0208433
0.0117254,0.0068913,0.00244619,0.00321013,0.000981881,0.00608247,0.0129224,0.0157429,0.0190357,0.011431,0.00774791,0.0119181
0.0103133,0.00426696,0.00203269,0.00225425,0.00154777,0.00273712,0.00844662,0.0179479,0.0270088,0.0134825,0.00528638,0.00845354
0.00897395,0.00400814,0.00173265,0.00240171,0.00178392,0.00320668,0.0091023,0.0151325,0.0246485,0.0123451,0.00402068,0.0064244
0.0143221,0.00496493,0.00218898,0.00307208,0.00280139,0.0015025,0.0081908,0.0239587,0.0343534,0.0164339,0.00526663,0.0131485
0.00652878,0.00298164,0.00141772,0.00227834,0.0017936,0.00132291,0.006045,0.0145295,0.0268,0.0147121,0.00408836,0.00404457
0.0098198,0.00464514,0.000984845,0.00153074,0.00107786,0.00112636,0.00428589,0.0165091,0.0280574,0.013475,0.00291479,0.00635493
0.00985308,0.00466595,0.00102539,0.00146116,0.00146809,0.000762133,0.00480322,0.0149912,0.0266472,0.0123398,0.00129106,0.0050229
0.0119717,0.00512036,0.0036158,0.00368247,0.00145903,0.00273021,0.0054097,0.014121,0.024514,0.0132455,0.00348902,0.00797263
0.0155082,0.00920753,0.00683392,0.00533617,0.00594449,0.00372764,0.00548259,0.0149916,0.0311155,0.030324,0.0125089,0.0142951
0.0158669,0.0101267,0.00330679,0.0039797,0.00511363,0.00305695,0.00365556,0.0096543,0.0173765,0.0183157,0.00837382,0.01267
0.0127878,0.00983193,0.00219723,0.00389529,0.00566371,0.00280264,0.00430659,0.00889193,0.0149358,0.0197952,0.0110767,0.00491832
0.0171071,0.00760416,0.00350775,0.00289063,0.00401678,0.00355813,0.00346601,0.00568659,0.0127012,0.0214632,0.0101914,0.0102539
0.0184624,0.0121921,0.00154046,0.00211456,0.00291116,0.00164317,0.00351855,0.0054432,0.00665235,0.0197909,0.0117113,0.00575807
0.0208273,0.0121477,0.00167138,0.00234858,0.00417499,0.00216241,0.00299803,0.00642446,0.00829443,0.0180994,0.0143397,0.00961818
0.0257496,0.0150332,0.00301702,0.00240653,0.00411064,0.00194813,0.00225539,0.00424722,0.00766057,0.0176439,0.0108475,0.0121701
0.0268214,0.0201013,0.00414786,0.00192377,0.00321927,0.00173848,0.00373087,0.00695151,0.0103369,0.017316,0.0113914,0.00942108
0.0313065,0.0144355,0.00318529,0.00245642,0.00332969,0.00189616,0.00181555,0.00311764,0.00727387,0.0146537,0.008903,0.017038
0.0255292,0.0156436,0.00300076,0.00138851,0.00174406,0.000795448,0.00274019,0.00581329,0.00830298,0.0132406,0.00840201,0.00843733
0.0157236,0.00747621,0.0021028,0.00125937,0.00194234,0.00122158,0.00211517,0.00378995,0.00561022,0.011953,0.00829032,0.00523147
0.0261977,0.0128033,0.00166618,0.00106507,0.0012494,0.000803902,0.00194633,0.00334619,0.00606435,0.0145703,0.00772802,0.0124851
0.0256285,0.0139342,0.00498344,0.00138082,0.00231911,0.00146227,0.000982363,0.00194549,0.00574936,0.010111,0.00789481,0.0146387
0.0399998,0.0223001,0.00512849,0.00192558,0.00278474,0.0015824,0.00366035,0.00638333,0.00493958,0.00975852,0.00973722,0.0232985
0.0224393,0.0169705,0.00240881,0.00294036,0.00424396,0.00206092,0.00257249,0.00506824,0.00431969,0.00898952,0.00566942,0.00528918
0.0281333,0.0138208,0.00248264,0.00241722,0.00395138,0.00221962,0.00271379,0.0052229,0.0045705,0.00687824,0.00520525,0.0152876
0.0254917,0.0145135,0.00159172,0.00263311,0.00441535,0.00246494,0.00318315,0.00652122,0.00645957,0.00749531,0.00379386,0.0086369
0.0217137,0.0122402,0.00229505,0.00192208,0.00389525,0.0026513,0.00161268,0.00185073,0.00427664,0.0074644,0.00483911,0.00970075
0.0224926,0.0127716,0.00178423,0.00111921,0.00268378,0.00142052,0.00152089,0.00275773,0.00346701,0.00619394,0.00379586,0.0102276
0.0192534,0.0095607,0.00118752,0.00101701,0.00195153,0.00133547,0.00259486,0.00467336,0.00486908,0.00679979,0.00415835,0.00911704
0.00894156,0.00453648,0.00198596,0.00151957,0.00138867,0.000910634,0.00273645,0.00396211,0.0037302,0.00781871,0.00589222,0.00664092
0.0168609,0.00813886,0.00174003,0.00164655,0.002024,0.00123206,0.00163213,0.00237818,0.00384158,0.00829654,0.00379838,0.0103385
0.0172729,0.0067904,0.000967087,0.00198622,0.00215459,0.00123789,0.00195266,0.00272951,0.00308121,0.00811073,0.00485584,0.00804226
0.0256178,0.0154979,0.00181424,0.00238199,0.00262834,0.00199568,0.00279448,0.00472205,0.00579646,0.00737946,0.00376139,0.00747005
0.0381299,0.0194126,0.00264097,0.00231434,0.003302,0.00212291,0.00296604,0.00373114,0.00433037,0.00851487,0.00485554,0.017192
0.0399582,0.0205834,0.00216762,0.00159886,0.00305633,0.00211401,0.00295535,0.00442955,0.00471127,0.00742304,0.00491527,0.0170073
0.0520618,0.0272949,0.00292874,0.00318282,0.00477828,0.00262177,0.00445772,0.00563546,0.00447813,0.00873899,0.00690685,0.0245963
0.0536077,0.0283578,0.00253263,0.00316525,0.00496451,0.00319716,0.00311198,0.00591852,0.00636025,0.00965933,0.00421998,0.0236191
0.0570026,0.0279661,0.00211901,0.00224138,0.0047845,0.00293389,0.00364566,0.00619713,0.00530148,0.00866229,0.0065551,0.0262259
0.0553436,0.0302203,0.00327614,0.00215228,0.00264295,0.00189279,0.00714051,0.012932,0.00832927,0.00908803,0.00742251,0.024891
0.0373048,0.0207291,0.00252932,0.00210907,0.00176073,0.00162885,0.00406989,0.00773219,0.00671422,0.00801359,0.00508501,0.0132151
0.0337015,0.0193938,0.00467345,0.00265594,0.00177207,0.00216156,0.00439025,0.00654451,0.00456011,0.00679798,0.00518944,0.0167926
0.0322155,0.0130667,0.00229931,0.0028158,0.00314585,0.00214559,0.00514615,0.00722879,0.00574492,0.00834753,0.00697181,0.0199883
0.0466464,0.0214291,0.0020469,0.00234189,0.00426366,0.00273874,0.00583784,0.0104237,0.00720209,0.00742288,0.00475537,0.0238678
0.0412455,0.0220048,0.00292012,0.00299593,0.00442452,0.00252244,0.0047383,0.00938399,0.00735338,0.00729046,0.00519977,0.016436
0.0412296,0.0216695,0.00230254,0.00347611,0.00557087,0.00299459,0.00455336,0.00919284,0.00652217,0.00781623,0.00701742,0.0202068
0.0422476,0.0248648,0.00259154,0.00323348,0.00491939,0.00270868,0.00410407,0.00757048,0.00664991,0.00797578,0.00618272,0.0152204
0.0477039,0.021486,0.00211465,0.00313251,0.00515963,0.00258645,0.00363634,0.00591352,0.00562264,0.00777758,0.00442589,0.021932
0.0456908,0.0239225,0.00140181,0.00397735,0.00645398,0.00347846,0.0023392,0.00416885,0.00420334,0.00628048,0.00302688,0.0183624
0.0288875,0.0171657,0.00300115,0.00412912,0.0066558,0.00300438,0.00163705,0.00214239,0.00346947,0.00646666,0.00421936,0.0100445
0.037622,0.0214549,0.0048229,0.0057543,0.00813746,0.0045372,0.00404043,0.00569515,0.00465763,0.00607983,0.00548628,0.0181857
0.0378569,0.0241625,0.00564065,0.00381251,0.0050896,0.00292516,0.00380416,0.00581334,0.00416658,0.00654398,0.00327324,0.0165294
0.0388504,0.0176045,0.00183468,0.0036099,0.00515423,0.00277223,0.00222026,0.00361026,0.00400645,0.0057988,0.00388433,0.0187501
0.0432155,0.0236799,0.00328553,0.0030923,0.00525891,0.00302591,0.00299927,0.0026797,0.00334636,0.00534311,0.00462229,0.0183694
0.0376577,0.0192205,0.0214817,0.022484,0.0141649,0.0063336,0.00935445,0.00646292,0.00950784,0.0143838,0.00602881,0.0196475
0.0135917,0.020125,0.0299929,0.0153008,0.0191164,0.0156729,0.0131012,0.0082705,0.00713913,0.0117305,0.0167295,0.0264531
0.0318899,0.0137224,0.0304859,0.0163982,0.0160903,0.0106532,0.00930542,0.00595937,0.00448671,0.0101409,0.0127422,0.0339849
0.0201935,0.0185939,0.0321984,0.0200169,0.0138254,0.0102607,0.00926551,0.00559652,0.0054245,0.00779891,0.0119804,0.0231549
0.0213559,0.010721,0.0282029,0.0209884,0.0178346,0.0129699,0.00991998,0.00552974,0.00463145,0.0078623,0.00854153,0.0205479
0.0191636,0.0174496,0.0269973,0.0126858,0.0133027,0.0109515,0.00792799,0.00406813,0.00423764,0.00701042,0.00773316,0.0159318
0.0133128,0.0156851,0.0275072,0.0170867,0.00513417,0.00756913,0.014926,0.0104528,0.00371666,0.0040057,0.00239971,0.00821895
0.0213688,0.0122507,0.0266333,0.00884236,0.0154887,0.0115311,0.0104702,0.0077198,0.00626632,0.00692943,0.0117308,0.0290617
0.0213424,0.0131922,0.0194111,0.0110342,0.0127214,0.00855209,0.00745446,0.00337059,0.00562234,0.00696273,0.0125477,0.0311295
0.0100794,0.011855,0.0218571,0.023552,0.0305346,0.0131587,0.00872423,0.00970458,0.0152471,0.0227698,0.0151412,0.0201991
0.0108691,0.0131886,0.0284732,0.0223391,0.0476406,0.0245589,0.0061542,0.00471188,0.0140751,0.0317016,0.022448,0.0153151
0.00638015,0.0145711,0.0341118,0.0251933,0.0436292,0.0252251,0.0074912,0.00485283,0.00973865,0.0198388,0.0104769,0.00759648
0.00795886,0.0176512,0.0307955,0.0258981,0.0299647,0.01586,0.00624335,0.00551953,0.00745442,0.0143636,0.00919343,0.00818099
0.00846497,0.0185539,0.0308023,0.0172929,0.0223286,0.0119172,0.00547629,0.00621336,0.0102819,0.0173093,0.0105392,0.00746625
0.00710506,0.0126617,0.0300296,0.0123231,0.0224272,0.0142354,0.0041028,0.00436217,0.00867474,0.0109755,0.0043461,0.00800672
0.0103814,0.0117701,0.0237965,0.0171314,0.0243533,0.0120166,0.00685314,0.00735151,0.0192832,0.02952,0.0129638,0.0103874
0.00768275,0.01179,0.022197,0.0200552,0.0248959,0.0132024,0.00405448,0.0039209,0.00961881,0.023905,0.0142568,0.0087636
0.0139606,0.00790216,0.0143977,0.00852769,0.0200975,0.0135864,0.00824573,0.0072123,0.00843656,0.0171772,0.0102719,0.0100967
0.0201482,0.00781585,0.0129938,0.0174608,0.031163,0.0154192,0.00949136,0.0106274,0.0188157,0.0161316,0.0190279,0.0410054
0.0322399,0.00550292,0.00631869,0.0198063,0.040179,0.0240073,0.0114135,0.0116825,0.0251104,0.0159357,0.019453,0.0484885
0.0225496,0.00867732,0.00901057,0.0179556,0.042342,0.0398496,0.0165046,0.0103307,0.0167366,0.0126736,0.0179456,0.0351969
0.0168905,0.00808513,0.0103984,0.0165673,0.0369618,0.015191,0.0088422,0.015485,0.0267999,0.0183506,0.0072109,0.0256336
0.0266478,0.00832799,0.00879139,0.0199021,0.0446623,0.0315821,0.00907367,0.0116898,0.0134136,0.00966821,0.0121271,0.0359805
0.0178133,0.0107655,0.00760998,0.00899555,0.0237168,0.0321423,0.029497,0.0103085,0.00759755,0.0101905,0.0112183,0.0245263
0.00982511,0.00607666,0.0115509,0.00993328,0.0215606,0.0175768,0.0241475,0.0366678,0.0494264,0.0266762,0.00565199,0.01805
0.0118087,0.0058011,0.00857002,0.0140857,0.0214179,0.00943981,0.0122417,0.022792,0.0366678,0.0205074,0.00918181,0.0179896
0.0112438,0.00618351,0.00578775,0.009451,0.0160511,0.00872957,0.010106,0.0167265,0.0301915,0.0167847,0.00549032,0.0128634
0.0200942,0.0102199,0.00767371,0.0122417,0.0167956,0.0101213,0.00575303,0.014033,0.0380406,0.0389571,0.0211769,0.0202986
0.0233979,0.0107464,0.00453862,0.00600786,0.0124805,0.00985054,0.00900383,0.0126908,0.0164232,0.0416056,0.0251765,0.0193259
0.0224756,0.012802,0.00494163,0.00711335,0.0102262,0.0051752,0.00855229,0.022187,0.0252989,0.0275201,0.0174891,0.00994604
0.0224302,0.0124525,0.0030045,0.00620185,0.0107704,0.0063813,0.00469761,0.00863425,0.0232172,0.0343736,0.0164253,0.0133068
0.0193608,0.0119765,0.0029373,0.00772072,0.0125097,0.00851357,0.00547641,0.0112643,0.0170824,0.0221188,0.0108884,0.0119082
0.02321,0.0129455,0.00161496,0.00549412,0.0111424,0.00652753,0.00483372,0.0079355,0.0177034,0.0288782,0.0170894,0.010534
0.0225416,0.0112446,0.00254875,0.00494979,0.00867557,0.00580989,0.00379654,0.00654084,0.0128583,0.0188248,0.013155,0.0147979
0.0198377,0.0119988,0.00250976,0.00528472,0.0104718,0.00568785,0.00517179,0.00814492,0.011128,0.0173562,0.0111686,0.008886
0.0162733,0.0101499,0.00245374,0.00492729,0.00752615,0.00410077,0.00462004,0.00785814,0.0107009,0.012151,0.00984515,0.00842464
0.01386,0.00854773,0.00224385,0.00420401,0.00429368,0.00284976,0.00404995,0.00323084,0.010925,0.0168006,0.00951347,0.00779323
0.0137362,0.00735086,0.00170402,0.00450316,0.00774118,0.00423536,0.00407675,0.00751963,0.00790071,0.0159766,0.0118579,0.00806566
0.0129032,0.00756295,0.00302653,0.00400541,0.00434498,0.00414793,0.00404183,0.00605573,0.00502337,0.0049992,0.0084199,0.00810976
0.011144,0.00589541,0.0012109,0.00422949,0.0109734,0.00661699,0.00391445,0.004211,0.00780642,0.0162818,0.0143673,0.00736874
0.0084442,0.00483835,0.00240158,0.00463271,0.0116924,0.00868255,0.00841192,0.00806197,0.00707308,0.0065733,0.00463769,0.00615483
0.00935778,0.00539776,0.00202471,0.00587876,0.0147297,0.0085541,0.00467058,0.00759744,0.00698144,0.00758055,0.00504788,0.00620816
0.00656636,0.00446827,0.00214834,0.00501458,0.0113736,0.00822301,0.00391086,0.00293567,0.00403433,0.00888657,0.00697783,0.00467119
0.00548517,0.0043049,0.00283531,0.00703238,0.0151253,0.00936399,0.00577841,0.00785832,0.0108811,0.0169396,0.0104656,0.00688925
0.00432526,0.00225769,0.00255463,0.00474104,0.00755021,0.00435345,0.00359247,0.00544564,0.00804229,0.0187476,0.0111937,0.00437963
0.00697364,0.00332649,0.00195016,0.00356844,0.00715872,0.00478476,0.0026937,0.00254547,0.00472279,0.0100398,0.00719899,0.00798804
0.00780925,0.00420739,0.00238151,0.00918244,0.0151922,0.00888091,0.00466154,0.00329005,0.00617916,0.010023,0.00472479,0.00677543
0.00898679,0.00489107,0.00291487,0.0062375,0.0138646,0.00783557,0.00399475,0.00449936,0.00581628,0.00998946,0.00598576,0.00586182
0.0107967,0.00563257,0.00127963,0.00742992,0.0164956,0.0087488,0.00160207,0.00156008,0.00432701,0.0107027,0.00516281,0.00605267
0.0115853,0.00526285,0.000950082,0.00548451,0.0134762,0.00692306,0.00168844,0.0020182,0.00429104,0.00942589,0.00448985,0.00710114
0.0118917,0.00687894,0.00221529,0.005476,0.0129804,0.0067124,0.00299448,0.00399843,0.00571168,0.0112057,0.00480716,0.00694847
0.0108473,0.00718295,0.00344014,0.0072462,0.0119326,0.00578436,0.00212149,0.00196013,0.00599142,0.013487,0.00728563,0.00605241
0.00987012,0.00625943,0.00261739,0.00299326,0.00695009,0.00470324,0.00180125,0.00169311,0.0040961,0.0088828,0.00510794,0.00789069
