-9.50489,0.995784,2.33928,-0.0768474,-0.100141,-0.0626379,0.359309,-0.468821,0.685451,0.321758,-0.395279,0.070369,-0.202668,-0.0610864,-0.334692,-0.105461,-0.254074,-0.238886,-0.265492,-0.123162
-9.51635,0.976441,2.48458,0.178397,-0.215641,-0.0201275,0.118294,-0.650281,0.643323,0.203095,0.166407,-0.0460014,-0.431887,-0.308079,-0.46814,0.0833959,-0.174671,-0.365925,-0.15111,-0.163323
-9.44016,0.981895,2.10186,0.236838,-0.0408102,-0.19899,-0.121659,-0.399997,0.720542,0.191489,0.0301792,0.179361,-0.221893,-0.425236,-0.506057,-0.0237921,-0.234895,-0.317149,0.0568436,-0.132502
-9.66275,1.09884,2.01337,0.181065,-0.194098,-0.0121716,-0.0263558,-0.593357,0.716655,0.203624,0.260049,-0.116091,-0.152987,-0.382481,-0.551687,-0.0551715,-0.305592,-0.238254,-0.0496512,0.129755
-9.86297,1.94318,1.42524,0.155012,-0.20944,0.0865011,0.0688974,-0.262005,0.493491,0.196846,-0.0497352,-0.285305,-0.0400055,-0.400317,-0.368326,-0.108953,-0.158121,-0.16799,-0.14211,-0.116079
-10.527,2.72177,1.14582,-0.0865309,-0.240475,-0.105232,-0.342201,-0.121307,0.287619,0.224493,0.0591091,-0.281501,-0.237259,-0.150531,-0.284936,-0.300107,-0.224234,-0.303049,-0.068709,0.220546
-10.8339,3.20498,0.88242,-0.18677,0.0591963,-0.136316,0.0274193,0.0594119,0.189119,0.126036,0.167778,-0.0158515,-0.251373,0.0482355,-0.364954,-0.473206,-0.694026,-0.535702,-0.0722311,0.102347
-11.0292,3.62388,1.04437,-0.00768282,0.0913737,0.0824086,-0.244034,-0.0823388,0.22931,0.0641239,-0.231004,-0.166384,-0.292568,-0.109127,-0.337703,-0.557154,-0.754809,-0.455648,-0.182251,0.14821
-11.5501,3.94734,1.06758,-0.164654,0.411837,0.163181,-0.0933814,0.0080693,0.120697,-0.0506126,-0.0947971,-0.0881943,-0.196531,0.0676245,-0.403604,-0.536977,-0.621715,-0.439286,-0.160247,-0.12307
-11.7295,3.8359,0.82556,0.45747,0.0904036,0.206075,0.0253856,-0.227981,0.168668,-0.308261,-0.161235,0.113219,-0.475675,-0.0895963,-0.315393,-0.48004,-0.544878,-0.583611,-0.0845391,0.206624
-11.6238,3.52259,0.593882,0.949705,0.249457,0.316798,0.300001,-0.132779,0.48128,-0.0275292,-0.141916,0.17534,-0.454514,-0.128779,-0.173966,-0.354799,-0.0760206,-0.484501,-0.0554991,0.0462591
-11.895,3.73461,0.705385,1.23042,0.226372,-0.029056,0.252849,-0.135155,0.589431,-0.229228,0.199256,0.208489,-0.496401,-0.30203,-0.30207,-0.426682,-0.0983495,-0.36744,-0.0200948,0.0422551
-11.8847,3.88758,0.574695,1.27251,0.327424,-0.1859,0.110755,-0.185901,0.692048,0.0654189,0.00830351,0.305145,-0.386116,-0.0996122,-0.193323,-0.270361,0.0871787,-0.13311,0.0772178,0.0750442
-12.3082,3.96267,0.569888,1.54744,0.276505,0.0644473,0.464395,-0.187354,0.777979,-0.184207,-0.185208,0.173788,-0.307546,-0.355516,-0.148952,0.0655358,0.0780121,-0.230567,-0.0677603,0.112684
-12.3448,4.02601,0.562381,1.69048,0.207552,-0.162413,0.483302,-0.100416,0.846182,-0.14477,-0.0200207,0.0430122,-0.636506,-0.496205,-0.158693,0.0826936,0.134795,-0.46706,-0.150125,0.00451396
-12.6335,3.75516,0.635061,1.38842,0.14327,-0.33862,0.831667,-0.103429,1.00107,-0.0922928,-0.158311,0.242838,-0.498737,-0.333684,0.079394,-0.0630606,-0.00309914,-0.511908,0.00895416,0.192307
-12.4107,3.80946,0.490602,1.45934,0.0774315,-0.240373,0.686637,-0.0846162,0.77085,-0.228479,-0.140203,0.27305,-0.230762,-0.293723,0.000467685,-0.178943,-0.0119863,-0.339436,0.0188147,-0.143272
-11.606,4.26023,0.187985,1.47968,0.0170946,-0.487986,0.715921,-0.404105,0.855538,-0.226919,-0.305583,0.217347,-0.212532,-0.0759737,-0.0805177,-0.380119,0.0688325,-0.319639,0.0544395,-0.0311821
-11.639,4.14805,0.235978,1.6631,-0.0445303,-0.414261,0.809517,-0.433422,0.638164,-0.494304,-0.239498,0.131869,-0.428754,-0.288597,-0.106374,-0.363706,-0.0356841,-0.159355,0.179093,0.0772234
-11.5457,4.21902,0.361054,1.95058,-0.0637012,-0.561985,0.756908,-0.514133,0.838034,-0.58358,-0.319365,0.0859465,-0.338521,-0.156653,-0.112171,-0.402335,-0.258366,0.00592068,0.332033,0.171713
-11.4219,4.13835,0.278136,1.77461,0.0143465,-0.325854,0.885974,-0.59681,0.678714,-0.473858,-0.293053,0.0690402,-0.556824,-0.212306,-0.11292,-0.435791,-0.112471,-0.0170995,0.249628,0.0064647
-11.45,4.02516,0.244917,1.76648,-0.0770235,-0.148873,0.909954,-0.865513,0.821511,-0.231736,-0.265836,0.0133542,-0.4749,-0.475916,-0.21325,-0.480782,-0.371256,0.0232086,0.361969,0.0174126
-11.2941,3.88818,0.103577,1.82283,-0.000389455,-0.0687317,0.923473,-0.774773,0.701769,-0.444069,-0.460093,-0.0335183,-0.597306,-0.412965,-0.269707,-0.220452,-0.186887,-0.175053,0.0816552,-0.23727
-11.5742,3.74862,0.429515,1.85719,0.000430747,-0.00931241,0.892143,-0.539789,0.979079,-0.374888,-0.722547,0.128154,-0.281768,-0.275466,-0.231909,-0.138433,-0.212809,-0.353329,0.320033,-0.0169151
-11.6379,3.77111,0.103631,1.79043,0.0857255,-0.0731502,0.964938,-0.761363,0.654459,-0.426297,-0.610899,0.0529272,-0.574183,-0.219173,-0.0570068,0.113767,-0.171167,-0.459944,0.366306,0.0651065
-11.7269,3.76432,0.392891,1.78838,0.16457,-0.0454163,0.795533,-0.682603,0.373366,-0.541613,-0.0224744,0.457328,-0.377013,-0.21877,-0.0851961,-0.0946242,-0.365729,-0.566226,0.27785,0.120481
-11.7608,3.90094,0.290031,1.55625,-0.244466,-0.191644,0.852845,-0.738383,0.639361,-0.271855,-0.165529,0.186795,-0.430697,-0.470238,-0.168112,-0.363222,-0.155185,-0.29031,0.151277,0.213776
-11.7801,4.2792,0.580115,1.6799,-0.267648,-0.333138,0.92269,-0.701266,0.609558,-0.279978,-0.250091,0.376431,-0.252955,-0.343229,-0.275477,-0.363322,-0.215305,-0.492039,0.323211,0.231035
-11.5378,4.22727,0.107006,1.66003,-0.300947,-0.602302,0.888788,-0.513586,0.488116,-0.301237,-0.392408,0.393978,-0.13916,-0.505327,0.156169,-0.222055,-0.242745,-0.727834,0.2821,0.339924
-11.7188,4.78898,0.108529,2.02206,-0.0993575,-0.607241,0.6486,-0.286594,0.596335,-0.340627,-0.559647,0.293784,0.00910943,-0.466471,-0.13399,-0.128563,-0.366065,-0.517752,0.181441,0.393862
-12.4689,4.99061,0.0920958,1.63013,0.092135,-0.429932,0.678563,0.153957,0.47911,-0.19403,-0.62005,0.286069,-0.112006,-0.355602,0.138404,-0.0116371,-0.143338,-0.555031,-0.260451,0.144793
-12.9947,5.151,0.127087,1.33983,0.213293,-0.47162,0.386747,0.0783984,0.639177,-0.219546,-0.430368,0.256656,-0.248502,-0.535945,0.203166,-0.00268574,-0.247223,-0.439316,-0.201136,0.160778
-13.1049,5.07514,-0.0212558,1.46928,0.198592,-0.451755,0.660878,0.321931,0.782454,-0.213476,-0.382656,0.211501,-0.39784,-0.678058,0.0453445,0.110127,-0.12125,-0.309126,-0.15086,0.175177
-13.2929,5.19605,-0.111455,1.08224,0.0640893,-0.323955,0.562701,0.30835,0.443338,-0.225118,-0.368399,0.180508,-0.316751,-0.532882,0.0328389,-0.027696,-0.127171,-0.362054,-0.435635,0.301304
-12.8764,5.16684,-0.20643,1.27045,0.342841,-0.0209698,0.385196,-0.0687789,0.548503,0.0568173,-0.504589,0.0463997,-0.430039,-0.216011,0.0812806,-0.305254,-0.0703703,-0.435066,-0.0791243,0.181713
-12.7381,5.88824,-0.231017,0.542478,0.358132,-0.454586,-0.00808772,-0.461638,0.387379,-0.122775,-0.28747,-0.0770125,-0.511216,-0.377652,-0.141833,0.0274595,-0.00626164,-0.227419,0.0968751,0.0473776
-12.8676,6.06769,0.256461,0.415759,0.467365,0.125823,0.106037,-0.221028,0.190828,-0.359439,-0.424268,-0.169714,-0.205179,-0.281999,-0.0279355,-0.188785,-0.0737742,-0.232707,0.177661,0.278659
-12.8282,6.241,0.0983163,0.536959,0.0447538,0.122277,0.30682,-0.22866,0.309763,-0.250506,-0.541569,-0.296967,-0.194938,-0.226441,-0.111687,-0.218015,-0.0792878,-0.155991,0.157003,0.188271
-13.0471,6.06262,0.237135,0.522436,0.25453,0.190689,0.287474,0.187326,0.339649,-0.229523,-0.508236,-0.370923,-0.506806,-0.128168,0.0130454,-0.283529,-0.372972,-0.0463522,0.132886,0.146064
-12.8498,5.93969,0.24197,0.391922,0.398102,-0.0192955,0.312173,0.0273176,0.123028,-0.0101191,-0.460383,-0.103021,-0.0910686,-0.266699,0.0595124,-0.030841,-0.290863,-0.130987,0.0717027,0.0710573
-12.9608,5.9162,0.244523,0.156738,0.706576,0.0625738,0.284249,-0.107552,0.083359,-0.0967853,-0.23964,-0.014192,-0.227623,-0.163831,-0.133596,-0.0161428,-0.267456,-0.154453,-0.155164,0.116489
-12.6768,5.30372,0.368507,0.326055,0.602988,0.0790006,0.342019,-0.414992,0.0947592,0.111227,-0.242289,-0.113885,-0.0149942,0.0153142,-0.287281,0.195941,-0.455748,-0.247654,0.0591353,0.111582
-12.4385,4.80186,0.532173,0.647541,0.417693,0.150172,0.45573,-0.56285,0.0699565,0.0265966,-0.718513,-0.0617438,0.105373,0.00480154,-0.200312,0.214001,-0.270088,-0.181302,0.0282317,-0.0153588
-12.0717,4.81295,0.733493,0.574167,0.537742,0.26171,0.55805,-0.839116,0.0866091,0.0968535,-0.388624,0.0765186,-0.157569,-0.239325,-0.431605,0.179674,-0.314607,-0.0190191,-0.113171,-0.0618768
-12.1553,4.70901,0.656795,0.90621,0.446577,0.316916,0.628936,-0.750828,0.233674,0.195454,-0.366085,-0.202719,-0.112797,-0.328599,-0.260996,0.342848,-0.294495,-0.0749071,-0.0527974,-0.123321
-12.0175,4.41671,0.503115,1.14623,-0.00398873,0.288743,0.666341,-0.951002,0.464957,0.0213061,-0.418514,0.0464824,-0.109252,-0.0290182,-0.240216,-0.20814,-0.216264,-0.260056,-0.12776,0.155334
-11.5231,4.4937,0.472431,0.800478,-0.0886501,-0.0193073,0.671417,-1.04475,0.722669,-0.101744,-0.275443,0.111733,-0.0780224,0.0556975,-0.219035,-0.277563,0.0565904,-0.0184222,-0.0226688,-0.0871881
-11.4139,4.28495,0.49218,0.881903,0.07173,0.115472,0.645105,-0.956634,0.921739,-0.16726,-0.542486,-0.185071,-0.127534,0.248529,9.66145e-05,-0.104652,0.216983,-0.0240182,-0.0860966,-0.141735
-11.3944,4.24827,0.634228,0.775482,0.00653218,0.31593,0.798661,-0.956508,1.15788,-0.264959,-0.49993,0.0554356,-0.410932,0.0495377,-0.0217536,-0.0309249,0.0193033,-0.0877033,-0.181054,-0.224465
-11.362,3.84322,0.422424,1.0845,-0.256891,-0.0243436,1.12799,-0.936657,1.15216,-0.181906,-0.560109,0.16866,-0.392659,0.0636481,-0.070878,-0.187804,-0.0405758,-0.078745,-0.142394,0.0327801
-11.148,3.68007,0.294674,1.22366,-0.212974,-0.0179825,0.87192,-0.957851,1.45634,-0.0402765,-0.557808,0.114428,-0.503227,0.0169074,0.0920664,-0.133934,-0.065112,-0.117182,0.0703906,0.126221
-10.8419,3.76729,-0.18695,1.09297,-0.392453,0.0535208,0.791981,-1.26888,1.44162,-0.0433954,-0.655576,0.0205604,-0.26324,-0.156042,-0.109765,0.00488711,-0.108032,-0.224762,0.210825,0.188958
-10.2916,3.51808,-0.422221,1.45536,-0.319102,-0.301549,0.885929,-1.04259,1.58899,0.10591,-0.732847,0.00771263,-0.193343,0.0515558,-0.253701,-0.259691,-0.134714,-0.288351,0.184817,0.219735
-9.76022,3.36293,-0.348274,1.2425,-0.539939,-0.545431,0.830772,-1.18088,1.53771,-0.185768,-0.528089,-0.055983,-0.101808,0.253147,-0.250403,-0.104118,0.055213,-0.0685661,-0.0105352,0.258982
-9.66688,3.31453,-0.63919,1.58602,-0.43931,-0.535844,1.1367,-0.839463,1.15366,-0.249945,-0.239148,-0.351461,-0.175782,0.336889,-0.453341,-0.14782,0.200509,0.00351952,-0.191528,0.323881
-9.9042,3.57388,-0.653865,1.67238,-0.504472,-0.39422,0.966559,-1.12768,0.894667,0.00401225,-0.202822,-0.245619,-0.335371,0.369916,-0.28075,-0.23666,0.320328,0.139993,-0.0858583,-0.0236125
-9.54706,3.41747,-0.928739,1.43483,-0.439868,-0.526136,0.87792,-1.02955,1.17995,-0.09969,-0.393292,-0.168367,-0.137118,0.317184,-0.187894,-0.284502,0.200052,-0.109775,-0.0297019,0.044635
-9.10799,3.22394,-0.956791,1.72331,-0.420099,-0.554151,0.901974,-0.850202,1.49709,0.013409,-0.443553,0.0372864,-0.602505,0.125871,-0.192573,-0.212841,0.11818,-0.110883,0.0569969,0.0399447
-8.51096,3.50721,-1.10292,1.77682,-0.409036,-0.733085,0.611214,-1.30343,1.18767,-0.09446,-0.109112,0.0547398,-0.1398,0.605779,-0.297524,-0.282531,0.169443,0.289423,0.254239,0.0623474
-9.01624,3.37625,-0.944962,1.87496,-0.573285,-0.407899,0.438345,-1.36098,0.960163,-0.0558791,-0.292376,-0.0516171,0.273767,0.859445,0.094181,-0.363291,0.202846,0.260697,-0.257575,-0.143597
-8.44286,3.1659,-1.55126,2.21615,-0.512335,-0.630665,0.521462,-1.255,1.15517,-0.270837,-0.170592,0.120862,0.0711076,0.683478,-0.375997,-0.0198693,0.299593,0.473354,0.0162455,-0.00593012
-8.3308,3.41542,-1.51343,1.89445,-0.578021,-0.559799,0.882375,-1.13793,1.37699,-0.130373,-0.0843273,-0.0425724,-0.0915954,0.380401,-0.388589,-0.0987814,0.119223,0.187858,-0.0968721,0.140058
-8.90439,3.596,-1.37496,1.81277,-0.456934,-0.585643,0.797328,-1.12673,1.00888,0.113601,-0.0918775,-0.0139253,0.0320822,0.445197,-0.203649,-0.242297,0.0965974,0.149263,-0.150614,0.0417059
-9.10615,3.81879,-1.67106,1.84183,-0.72431,-0.463376,1.08213,-1.05169,1.23278,-0.0929596,-0.0291096,-0.259286,-0.122094,0.394175,-0.313282,0.0269773,-0.195026,0.000360811,-0.370203,0.196936
-8.99199,3.86269,-1.56971,2.02558,-0.46272,-0.329983,0.687468,-0.981744,1.0617,-0.273696,-0.0481462,0.119875,-0.036568,0.154987,-0.376928,-0.044309,0.0736746,0.130647,-0.226672,0.0448478
-9.12668,3.93457,-1.41893,2.3322,-0.239665,-0.444613,0.350842,-1.1944,0.722273,0.173929,-0.218191,0.0232768,0.167155,0.410962,-0.0498272,-0.233674,0.244729,0.379727,0.000265346,0.147459
-8.64191,3.90932,-1.3253,2.05191,-0.365582,-0.388334,0.600085,-1.00808,0.971559,-0.153886,-0.216125,0.030056,0.096338,0.488981,-0.0150304,-0.0295996,0.201527,0.135261,-0.0248246,0.148531
-8.56104,3.60558,-1.09236,1.91794,-0.197713,-0.504756,0.874329,-1.14655,1.34216,-0.458204,-0.323269,-0.0218117,-0.0687272,0.509663,-0.251277,-0.00473191,0.203002,0.154179,-0.0252667,0.236244
-9.4431,3.72794,-1.00096,1.9736,-0.103221,-0.471651,0.657759,-0.97126,0.907854,-0.155897,-0.328713,-0.220846,0.101884,0.197428,-0.118571,-0.0793212,0.183382,0.252927,0.0700072,0.209554
-10.0779,4.14479,-0.72248,1.82931,-0.227024,-0.558524,0.486108,-0.542835,0.750631,0.0677867,-0.478323,-0.206616,0.165729,0.311423,-0.30874,-0.119863,0.248921,0.142992,-0.0469567,0.261977
-10.1281,3.28395,-0.42578,1.16521,0.0338793,-0.3888,0.316651,-0.161946,0.8447,-0.0346267,-0.0489023,-0.279675,0.264913,0.12345,-0.349853,-0.240288,0.105668,0.195991,-0.376071,0.0371286
-9.4585,1.98127,0.857003,0.981345,-0.00863584,-0.291571,0.329737,-0.296833,0.118139,-0.15186,0.0500094,-0.248102,0.359429,-0.0218911,-0.0975776,0.138793,0.00293008,0.128912,-0.156105,0.125986
-9.47616,1.5039,1.90468,0.534763,-0.304555,0.0853021,0.477095,-0.204727,0.211446,-0.152479,0.198035,-0.283129,0.325646,-0.00559431,-0.354361,0.00859386,-0.200502,-0.0507372,-0.137868,-0.0858557
-9.44503,0.87226,1.91928,0.458937,0.135817,0.130999,0.220192,-0.0687914,0.411155,-0.344848,-0.102307,-0.316266,0.478846,0.0985354,-0.631983,0.0370759,-0.164365,0.0287138,-0.23771,0.0297106
-9.46428,1.01474,1.90103,0.342854,-0.126678,0.076603,0.0537378,-0.0851529,0.506718,-0.402152,-0.14124,-0.279286,0.293443,-0.154154,-0.370053,-0.179086,-0.0470049,0.005258,-0.120222,-0.0924893
-9.97021,1.0793,1.95026,0.314434,-0.0191581,0.0576472,0.214361,-0.100723,0.489908,-0.385016,-0.242139,-0.126283,0.188762,-0.173752,-0.173215,-0.0533858,-0.253062,-0.137836,-0.236199,-0.00564653
-10.2901,1.21722,1.81675,0.241763,-0.12125,0.160053,0.362904,-0.189167,0.609731,-0.500966,-0.210388,-0.0483477,0.316301,0.0938244,-0.176449,-0.287622,-0.121012,-0.0717018,-0.126201,-0.107831
-11.2416,1.96086,1.31439,0.445228,-0.0978949,0.145909,0.347693,-0.103736,0.488394,-0.137498,-0.22936,0.169469,0.269758,0.149041,0.082277,-0.258968,-0.188589,-0.161178,-0.206387,-0.191525
-11.8857,2.35302,1.35666,0.587978,-0.0549709,0.124792,0.304976,0.0868992,0.238653,-0.0534492,-0.329651,0.0973503,0.130012,0.238664,-0.0472512,-0.0657122,-0.164878,-0.143578,-0.0919655,0.0173319
-12.2675,2.92516,1.08767,0.372697,0.180589,0.368356,0.257663,-0.0990306,0.0159918,-0.214745,-0.147454,-0.0226215,0.0801153,0.24408,-0.167521,-0.162337,-0.218232,-0.191799,-0.328798,-0.173252
-12.1167,3.52473,0.865604,0.24273,-0.0488369,0.244317,0.14801,0.0107619,0.194973,-0.108703,-0.128594,0.215867,0.0805119,-0.106406,-0.140092,0.0330739,-0.131958,-0.216747,-0.13121,0.056811
-11.9675,3.83,0.854407,0.597884,0.091659,0.157608,0.0963682,-0.0620755,0.134498,-0.0189023,-0.178687,0.210436,0.183644,0.0785121,-0.0383979,0.00435668,-0.0516068,-0.18627,-0.0721041,0.206327
-12.1249,3.92895,0.73158,0.602753,0.0166087,0.0487581,0.460354,-0.331637,0.176532,-0.0615709,-0.206598,0.316667,0.258233,-0.0251007,0.369835,0.0157686,0.0663602,-0.112,-0.126001,0.111244
-12.0196,3.81752,0.712213,0.812627,-0.306074,0.0999466,0.527843,-0.370435,0.658617,0.132963,-0.164796,0.272429,0.0311198,-0.335407,0.392334,0.165271,0.0131189,-0.174908,-0.0219088,0.0684308
-11.8878,3.75756,0.537976,0.982025,-0.294937,0.0189825,0.656763,-0.333778,0.864386,0.323151,-0.19347,0.167954,-0.1585,-0.147575,0.199088,0.137992,-0.00644075,-0.400438,-0.0984653,-0.00497343
-11.6681,4.03828,0.258477,1.28793,-0.332156,0.0303437,0.766294,-0.380535,0.91255,0.0317479,-0.295425,0.235747,-0.112457,-0.375427,0.224979,0.122822,0.0435367,-0.401019,-0.110453,-0.119512
-11.7944,3.81508,-0.0756173,1.14124,-0.229184,-0.0945961,0.760908,-0.387651,1.11621,0.142138,-0.259158,0.15906,-0.00495787,-0.307681,0.168066,0.0997085,0.0459979,-0.634947,-0.0706046,-0.144834
-11.2687,3.73256,-0.233573,1.73914,-0.0359394,-0.442383,0.803916,-0.459583,0.946451,0.0660247,-0.32502,0.031126,-0.338983,-0.22346,0.181734,0.155768,0.00228831,-0.641819,0.0197296,0.134152
-10.8131,3.59378,-0.156954,1.58779,-0.115604,-0.532357,0.748753,-0.823345,0.838928,0.190168,-0.664233,0.187436,-0.100091,-0.176525,0.164994,0.103152,0.0726534,-0.5158,-0.00331444,0.0762114
-10.9825,3.42757,-0.295968,1.84958,-0.140527,-0.360749,0.766516,-0.895081,0.860081,0.205635,-0.52859,0.396106,-0.227475,-0.449281,-0.162249,-0.150538,0.071482,-0.306596,-0.0017633,0.0959151
-10.9654,3.84673,-0.138201,1.71356,0.0392152,-0.352425,0.706686,-0.78025,0.944363,0.149405,-0.628507,0.278127,-0.278022,-0.332035,0.105569,-0.152057,0.148048,-0.481601,-0.0580171,0.0537454
-11.095,3.74521,-0.0466811,1.62055,-0.000660847,-0.249648,0.588078,-0.689511,1.16754,0.14896,-0.737793,0.307255,-0.564624,-0.35917,0.042823,-0.116344,0.221253,-0.353155,0.0212933,-0.0299992
-10.8021,3.45407,-0.164709,1.77043,-0.212247,-0.180445,1.07494,-0.585479,0.8045,0.0584705,-0.461496,0.198457,-0.571441,-0.455989,0.0947619,-0.0701148,0.229596,-0.230055,-0.170464,-0.146491
-10.5062,3.23342,-0.227809,2.05811,-0.116082,-0.291705,1.05055,-0.625764,1.00142,0.150413,-0.605908,0.28187,-0.38537,-0.214528,-0.00910208,-0.141201,0.021062,-0.327798,-0.186512,-0.00973476
-10.3879,3.50296,-0.134693,2.05959,-0.12809,-0.27672,0.658834,-0.861823,0.889544,0.166617,-0.568093,0.216867,-0.427415,-0.264696,-0.221919,-0.0336229,0.0898775,-0.326549,-0.274351,-0.142544
-9.995,3.23619,-0.147754,1.86279,-0.207833,-0.481606,0.855219,-0.817635,0.8325,0.0853366,-0.657115,0.454608,-0.344794,-0.3293,0.0473982,-0.186159,0.12061,-0.392481,-0.0958326,-0.200598
-10.3182,3.48719,0.141722,2.21045,-0.19063,-0.594137,0.656863,-0.968463,0.737313,0.126573,-0.868544,0.368587,-0.100521,-0.280117,-0.160823,-0.085815,0.0378366,-0.375125,0.103579,0.0599295
-10.6534,4.15744,-0.107938,1.78637,-0.0478293,-0.219858,0.802091,-0.466678,0.292814,0.105158,-0.69369,0.242984,-0.187767,-0.120564,-0.247795,-0.210739,-0.0175721,-0.189476,-0.0942519,0.0703471
-11.0653,4.62198,-0.373277,1.69134,-0.199367,-0.215088,0.436667,-0.233639,0.304356,-0.00799324,-0.601132,0.32928,-0.0460144,-0.399191,0.0501463,-0.0691688,0.00165789,-0.228585,-0.188321,-0.0381637
-11.3397,4.41673,-0.298357,1.9272,-0.39397,-0.33391,0.356532,-0.278558,0.57078,0.163879,-0.20935,0.482465,-0.162581,-0.578197,0.136156,0.0817763,0.205416,-0.113989,-0.326154,0.0965588
-11.1341,4.39022,-0.329593,2.13457,-0.238562,-0.10775,0.453412,-0.474359,0.582693,0.0757634,-0.225735,0.117729,-0.251801,-0.492737,-0.115058,0.0411475,0.336845,-0.0543183,-0.0298698,0.0363801
-10.6474,4.23716,-0.222513,2.03894,-0.0713375,-0.108782,0.57425,-0.35356,0.475686,0.11933,-0.630383,0.306705,-0.0620331,-0.788286,0.0950755,0.0477005,0.252963,-0.085685,-0.181713,0.0509407
-10.2982,3.94039,-0.255004,1.93088,-0.359315,-0.0676357,0.575349,-0.39017,0.567117,0.250164,-0.804741,0.140337,-0.294904,-0.588043,0.150382,-0.0841838,0.258249,-0.207281,-0.232042,-0.00558616
-10.3098,4.23926,-0.303993,1.84687,-0.216627,-0.111839,0.78614,-0.646676,0.621851,0.327102,-0.926326,0.0963297,-0.397558,-0.53941,0.0691873,-0.0451254,0.317398,-0.244029,-0.0962392,-0.179997
-10.5816,4.26655,-0.481836,1.62398,-0.370542,-0.138222,0.506648,-0.377158,0.537284,0.384195,-0.96676,0.370471,-0.164103,-0.62337,0.0299595,-0.0317679,0.290774,-0.21818,-0.157002,-0.156629
-10.4691,4.08529,-0.683691,1.77963,-0.477144,-0.31233,0.534783,-0.298561,0.5672,0.18414,-0.926576,0.324352,-0.284085,-0.667161,0.182252,-0.0167622,0.21717,-0.469246,-0.309662,-0.0737981
-10.5308,3.80003,-0.872991,1.8837,-0.413841,-0.290229,0.75229,-0.280601,0.851263,0.0823246,-0.71077,0.192016,-0.199344,-0.411714,0.00922519,-0.224837,0.185435,-0.489973,-0.278408,-0.00197309
-10.3171,3.45854,-0.91435,2.1139,-0.262441,-0.253726,0.797654,-0.700962,0.814227,-0.142368,-0.566827,0.41092,0.0124655,-0.31362,-0.103106,-0.0656447,0.168874,-0.276005,-0.0390236,-0.145472
-10.0534,3.10424,-0.999443,1.99676,-0.362783,-0.340521,0.894986,-0.505567,0.695834,-0.187236,-0.501083,0.336651,-0.325936,-0.273393,-0.00185336,-0.210059,0.170983,-0.394253,-0.0327494,-0.277654
-9.79419,2.79822,-0.897672,1.6352,-0.387417,-0.0464018,0.869266,-0.445325,0.918791,-0.0926591,-0.333764,0.517477,-0.27906,-0.254261,0.110571,-0.151706,0.0340273,-0.553235,-0.153547,-0.416923
-9.79327,2.81237,-0.511811,1.83953,-0.561674,-0.397164,0.867277,-0.710401,0.621358,0.0096858,-0.476183,0.327064,0.12285,0.12325,-0.0293303,-0.189755,0.234024,-0.510482,0.0611785,-0.39611
-10.0879,3.18895,-0.70097,1.68641,-0.13795,-0.411733,0.855558,-0.618724,0.569164,0.0418403,-0.450975,0.240616,-0.10317,0.149669,0.274376,0.0243444,-0.0818967,-0.609395,-0.0907646,-0.301981
-10.0109,3.0826,-0.884619,1.72905,-0.119914,-0.364392,1.06456,-0.733789,0.66955,-0.1685,-0.5569,0.318891,-0.143688,0.278881,0.203099,-0.262829,-0.0683976,-0.607197,-0.0294176,-0.333275
-10.2817,3.29742,-0.847388,1.93857,0.0538827,-0.516532,1.06848,-0.758342,0.693039,-0.100086,-0.279205,0.409008,0.140367,0.0276378,0.0104218,-0.23615,0.14502,-0.429021,-0.253059,-0.182723
-10.5448,3.2046,-0.562089,1.59083,0.190747,-0.491168,1.07184,-0.703914,0.822999,-0.0179261,-0.481711,0.251484,0.220624,-0.170909,0.339415,0.0141474,0.0303576,-0.278219,-0.455784,0.132859
-10.3946,3.66359,-0.244746,1.55564,0.188453,-0.301619,0.649547,-0.651837,0.522307,0.115655,-0.213934,-0.0662279,0.144353,-0.208659,-0.000229624,0.187202,-0.125502,-0.35885,-0.27982,-0.162552
-10.5848,3.5275,-0.00735054,1.27051,-0.129713,-0.230719,0.440413,-0.130544,0.362679,-0.0209391,0.0477127,-0.00918643,0.047456,-0.410039,0.0938578,0.184738,0.00541367,-0.244991,0.0435788,0.168215
-10.4682,3.40631,0.318613,0.850458,0.310692,-0.267796,0.552318,-0.142223,0.371429,-0.0370984,0.0494523,0.00621272,-0.0530328,-0.402764,0.245357,0.341878,0.100606,-0.295745,0.0771158,0.11025
-10.6724,3.65056,0.296419,1.12244,0.239743,-0.380651,0.679038,-0.0379215,0.578434,0.224641,0.114095,0.124305,-0.318952,-0.438925,0.328844,0.0699008,-0.106835,-0.22965,-0.132806,-0.114226
-10.7595,3.6894,0.35346,0.860101,-0.084966,-0.000935236,0.530776,0.0221442,0.667717,0.0817774,0.0717424,0.101464,-0.383863,-0.470828,0.0548781,0.0774534,-0.0235461,-0.115778,-0.121952,0.0849477
-10.5192,2.86772,0.888311,0.763022,-0.300174,0.279351,0.304953,-0.144318,0.633214,0.118519,0.401504,-0.229954,-0.40032,-0.39039,-0.0570004,0.185568,-0.0136952,-0.295008,0.0304528,-0.0216855
-9.74298,2.06891,1.21164,0.527838,-0.444777,0.400228,0.251675,-0.0689961,0.572375,0.111711,0.191131,-0.0835321,-0.234703,-0.375481,-0.117544,0.323141,-0.234447,-0.0421374,0.166751,-0.256935
